2013-05-14,I000024,N00005582,James,Inhofe,X1200,2022520131184165914,900,11/19/2012,
2013-05-14,I000024,N00005582,James,Inhofe,D2000,2022520131184165926,500,12/05/2012,
2013-05-14,P000449,N00003682,Robert,Portman,K2000,2022520131184166137,1000,11/25/2012,
2013-05-14,R000307,N00005285,Pat,Roberts,K2000,2022620131184535394,1000,12/17/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,Y4000,2022620131184535477,1000,12/26/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,G5270,2022620131184535490,500,12/28/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F2100,2022620131184535504,250,12/06/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F0000,2022620131184535516,500,12/19/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F3000,2022620131184535517,500,12/21/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,Y4000,2022620131184535551,500,12/11/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,G2850,2022620131184535589,1000,12/20/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,Y4000,2022620131184535603,500,12/11/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F3100,2022620131184535629,500,11/30/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,K2000,2022620131184535631,1000,12/20/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,H3400,2022620131184535635,2500,12/28/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F1100,2022620131184535640,500,12/13/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F2100,2022620131184535665,500,12/12/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F1100,2022620131184535666,1500,12/21/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,Y2000,2022620131184535683,500,12/11/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,K2000,2022620131184535684,1000,12/19/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,K1000,2022620131184535695,975,12/19/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,Y4000,2022620131184535714,1000,12/11/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,K1100,2022620131184535743,250,11/30/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F3100,2022620131184535745,250,12/31/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F2100,2022620131184535768,1000,12/11/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,K2000,2022620131184535819,1000,12/26/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,G0000,2022620131184535830,2500,12/28/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F1100,2022620131184535854,1500,12/19/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F2100,2022620131184535870,750,12/31/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F3100,2022620131184535898,500,12/28/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,M3300,2022620131184535933,2500,12/04/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F3100,2022620131184535935,500,12/31/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F3100,2022620131184535944,2000,12/19/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F1100,2022620131184535947,500,12/11/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,K2000,2022620131184536089,1000,12/31/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,K2000,2022620131184536090,1000,12/31/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,J1100,2022620131184545606,250,11/15/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,H4500,2022620131184545642,500,11/13/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,Y4000,2022620131184545654,2500,12/28/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,H1500,2022620131184545723,250,12/28/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,F1420,2022620131184545724,275,11/28/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,J1100,2022620131184545782,500,11/15/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,X1200,2022620131184545835,300,11/16/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,F1420,2022620131184545869,275,11/28/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,X1200,2022620131184545876,500,11/15/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,F2100,2022620131184545998,2500,11/13/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,Y4000,2022620131184546097,1000,11/19/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,J1100,2022620131184546102,1500,11/16/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,H4300,2022620131184546124,500,11/13/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,Y4000,2022620131184546166,1000,12/28/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,E1150,2022620131184546218,2500,12/17/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,X1200,2022620131184546231,200,11/16/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,X1200,2022620131184546253,500,11/16/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,F2100,2022620131184546256,900,11/13/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,X1200,2022620131184546263,1000,11/13/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,X1200,2022620131184546264,1000,11/13/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,X1200,2022620131184546265,-1000,11/13/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,Y2000,2022620131184547316,-7500,11/30/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,F7000,2022620131184547339,-2500,11/29/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,F7000,2022620131184547343,-500,12/02/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,Y4000,2022620131184547358,2500,11/30/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,Y2000,2022620131184547371,500,12/19/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,G2850,2022620131184547375,2500,12/03/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,Y2000,2022620131184547379,500,11/30/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,Y2000,2022620131184547390,2500,12/02/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,G2850,2022620131184547397,2500,12/19/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,Y2000,2022620131184547400,250,12/19/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,F1100,2022620131184547412,500,11/30/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,Y4000,2022620131184547415,2000,12/19/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,F4000,2022620131184553389,-500,12/31/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,Y2000,2022620131184553394,-500,12/31/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,F7000,2022620131184553395,-2500,12/31/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,F7000,2022620131184553412,-825,12/31/2012,
2013-05-14,H000338,N00009869,Orrin,Hatch,J5100,2022820131184568745,1000,11/21/2012,
2013-05-14,H000338,N00009869,Orrin,Hatch,F5100,2022820131184568765,1000,11/15/2012,
2013-05-14,H000338,N00009869,Orrin,Hatch,F5100,2022820131184568780,2500,11/15/2012,
2013-05-14,T000250,N00004572,John,Thune,F4700,2030520131185009841,500,12/27/2012,
2013-05-14,T000250,N00004572,John,Thune,F2100,2030520131185009843,1000,12/17/2012,
2013-05-14,T000250,N00004572,John,Thune,B2000,2030520131185009850,250,11/19/2012,
2013-05-14,K000360,N00012539,Mark,Kirk,G4500,2030520131185013275,1000,11/15/2012,
2013-05-14,S001184,N00031782,Tim,Scott,X1200,2030520131185015437,1000,12/28/2012,
2013-05-14,S001184,N00031782,Tim,Scott,X1200,2030520131185015448,500,12/28/2012,
2013-05-14,S001184,N00031782,Tim,Scott,F4100,2030520131185015450,1250,12/17/2012,
2013-05-14,S001184,N00031782,Tim,Scott,F2600,2030520131185015451,250,12/28/2012,
2013-05-14,S001184,N00031782,Tim,Scott,G2900,2030520131185015455,1000,12/28/2012,
2013-05-14,S001184,N00031782,Tim,Scott,Y4000,2030520131185015457,250,12/28/2012,
2013-05-14,S001184,N00031782,Tim,Scott,X1200,2030520131185015459,1000,12/28/2012,
2013-05-14,S001184,N00031782,Tim,Scott,Y4000,4021320131183243304,250,12/01/2012,
2013-05-14,S001184,N00031782,Tim,Scott,B1500,4021320131183243317,250,12/01/2012,
2013-05-14,H001041,N00027522,Dean,Heller,K1000,1030520130013432978,1000,12/13/2012,
2013-05-14,H001041,N00027522,Dean,Heller,Y2000,1030520130013433015,-500,11/27/2012,
2013-05-14,H001041,N00027522,Dean,Heller,X1200,1030520130013432979,2500,12/19/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,Y4000,2011820131179008830,250,11/15/2012,
2013-05-14,C001071,N00027441,Bob,Corker,Y2000,2012820131179358118,-2500,11/19/2012,
2013-05-14,F000444,N00009573,Jeff,Flake,J1100,2012820131179358025,-2500,11/26/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,F7000,2011820131179008894,2500,11/16/2012,
2013-05-14,C001071,N00027441,Bob,Corker,Y2000,2012820131179358117,-500,11/19/2012,
2013-05-14,I000024,N00005582,James,Inhofe,K1000,2022520131184165896,250,12/05/2012,
2013-05-14,I000024,N00005582,James,Inhofe,K2000,2022520131184165945,500,11/19/2012,
2013-05-14,I000024,N00005582,James,Inhofe,Y4000,2022520131184165947,500,12/10/2012,
2013-05-14,I000024,N00005582,James,Inhofe,Y2000,2022520131184165949,500,12/05/2012,
2013-05-14,I000024,N00005582,James,Inhofe,K2000,2022520131184165950,500,12/05/2012,
2013-05-14,I000024,N00005582,James,Inhofe,G5210,2022520131184165956,500,12/05/2012,
2013-05-14,P000449,N00003682,Robert,Portman,K2000,2022520131184166129,1000,12/05/2012,
2013-05-14,I000024,N00005582,James,Inhofe,Y2000,2022520131184166736,-10,11/15/2012,
2013-05-14,R000307,N00005285,Pat,Roberts,Y4000,2022620131184535395,1000,11/14/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,Y4000,2022620131184535480,1000,12/11/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F1100,2022620131184535491,1000,12/19/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,Y4000,2022620131184535509,500,12/28/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F1100,2022620131184535532,1500,12/13/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,C1300,2022620131184535557,300,12/28/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F3100,2022620131184535565,2000,11/28/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F1100,2022620131184535582,500,12/19/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F3100,2022620131184535595,500,11/20/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F3100,2022620131184535639,1000,11/19/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,M3300,2022620131184535656,2500,12/04/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,Y4000,2022620131184535657,2500,11/28/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,G5210,2022620131184535689,2500,12/28/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,X1200,2022620131184535703,1000,12/20/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,H4300,2022620131184535704,1750,12/31/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,Y4000,2022620131184535719,2000,11/30/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F1100,2022620131184535732,1000,12/28/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,Y4000,2022620131184535741,1000,12/31/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F3100,2022620131184535751,500,12/03/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,Y4000,2022620131184535765,500,12/11/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,C1100,2022620131184535777,1000,12/12/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,G0000,2022620131184535823,2500,12/28/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F1100,2022620131184535824,500,12/28/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F1100,2022620131184535895,1500,12/31/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,M3300,2022620131184535908,2500,12/04/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F1000,2022620131184535915,1000,12/04/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,Y4000,2022620131184535928,500,12/11/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,H1100,2022620131184535930,500,12/04/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F3100,2022620131184535940,1000,12/04/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,H1100,2022620131184535957,600,11/28/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,C5120,2022620131184536065,300,12/21/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,G1100,2022620131184536071,1000,12/24/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,K2000,2022620131184536081,2500,12/24/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,K2000,2022620131184536082,1000,12/24/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,M2300,2022620131184536084,1000,12/24/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,J1100,2022620131184536085,500,12/24/2012,
2013-05-14,R000595,N00030612,Marco,Rubio,X1200,2022620131184536866,1000,12/11/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,X1200,2022620131184545531,200,11/19/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,Y4000,2022620131184545542,2500,11/15/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,M7100,2022620131184545555,500,11/13/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,J1100,2022620131184545557,250,12/19/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,F4500,2022620131184545598,500,12/14/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,H1400,2022620131184545628,1000,12/17/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,K1000,2022620131184545738,250,11/28/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,B6000,2022620131184545753,500,12/28/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,Y4000,2022620131184545773,250,12/28/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,X1200,2022620131184545781,2500,12/28/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,Y4000,2022620131184545793,500,11/13/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,F3300,2022620131184545837,500,11/28/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,K1000,2022620131184545894,1000,12/12/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,Y1000,2022620131184545903,2000,11/13/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,J1100,2022620131184545912,2250,11/19/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,J1100,2022620131184545919,250,11/16/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,Y4000,2022620131184545926,1000,12/28/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,F7000,2022620131184545942,1000,11/16/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,Y4000,2022620131184545956,2500,11/13/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,X1200,2022620131184545958,200,11/16/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,F4200,2022620131184545983,500,12/28/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,Y4000,2022620131184545985,1000,12/17/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,X1200,2022620131184546023,250,11/16/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,F0000,2022620131184546066,500,11/13/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,Y4000,2022620131184546122,250,11/19/2012,
2013-05-14,S001141,N00003062,Jefferson,Sessions,X1200,2022020131183680175,2500,11/13/2012,
2013-05-14,S001141,N00003062,Jefferson,Sessions,X1200,2022020131183680176,2500,11/13/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,Y4000,2022620131184546132,1000,12/17/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,F3200,2022620131184546155,500,11/28/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,B6000,2022620131184546167,500,12/28/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,F1420,2022620131184546199,425,11/28/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,E1150,2022620131184546219,1000,12/28/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,X1200,2022620131184546228,2500,12/28/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,F2100,2022620131184546258,-900,11/19/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,F2500,2022620131184547308,-1000,12/12/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,F2500,2022620131184547310,1000,12/12/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,Y2000,2022620131184547322,-2500,11/30/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,Y2000,2022620131184547324,2500,11/30/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,F7000,2022620131184547335,2500,11/29/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,F7000,2022620131184547338,-2500,11/29/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,Y4000,2022620131184547348,1000,12/11/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,J1100,2022620131184547351,500,12/17/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,Y2000,2022620131184547359,2500,12/19/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,Y4000,2022620131184547363,2500,12/19/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,G2850,2022620131184547367,2500,12/19/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,G2850,2022620131184547368,500,12/19/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,E1150,2022620131184547381,-7500,12/02/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,Y2000,2022620131184547386,7500,12/02/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,Y4000,2022620131184547402,2500,12/19/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,E1150,2022620131184547410,-2500,12/01/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,G5200,2022620131184547413,2500,12/17/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,Y2000,2022620131184553398,-500,12/31/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,G2900,2022620131184553399,-45,12/31/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,Y4000,2022620131184553413,-2500,12/31/2012,
2013-05-14,C001098,N00033085,Ted,Cruz,J1100,2022620131184553415,-1000,12/31/2012,
2013-05-14,S000320,N00009920,Richard,Shelby,H2200,2022720131184558017,2500,11/21/2012,
2013-05-14,H000338,N00009869,Orrin,Hatch,F2300,2022820131184568693,500,11/21/2012,
2013-05-14,H000338,N00009869,Orrin,Hatch,F4100,2022820131184568767,500,11/21/2012,
2013-05-14,I000024,N00005582,James,Inhofe,Y4000,2022520131184165912,250,11/19/2012,
2013-05-14,I000024,N00005582,James,Inhofe,D2000,2022520131184165927,-250,12/06/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F4100,2022620131184535481,2500,11/21/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,Y1000,2022620131184535484,750,12/31/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,Y4000,2022620131184535485,250,12/11/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,G5270,2022620131184535488,1000,12/28/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F1100,2022620131184535505,500,12/28/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F3100,2022620131184535521,500,11/19/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F3100,2022620131184535530,250,12/19/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,C2400,2022620131184535537,2500,12/31/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F1100,2022620131184535541,500,12/13/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,Y4000,2022620131184535546,500,12/11/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,C1300,2022620131184535568,2500,11/21/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,Y4000,2022620131184535571,250,12/11/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,Y4000,2022620131184535590,1000,11/21/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F3100,2022620131184535606,250,12/31/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,G5250,2022620131184535625,1000,12/31/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,X3000,2022620131184535627,500,12/28/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F1100,2022620131184535690,500,11/28/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F1100,2022620131184535706,2000,12/11/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F1100,2022620131184535747,500,12/19/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,Y4000,2022620131184535750,500,12/11/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F3100,2022620131184535769,1000,12/11/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F1100,2022620131184535802,1500,12/19/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F1100,2022620131184535807,500,12/19/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F3100,2022620131184535810,500,12/04/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F1100,2022620131184535826,500,12/11/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F2600,2022620131184535828,2500,12/31/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F1100,2022620131184535834,500,12/11/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F1100,2022620131184535847,500,12/31/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,Y4000,2022620131184535860,2000,11/30/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F1100,2022620131184535927,1500,12/19/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,F1000,2022620131184535931,1000,12/13/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,Y4000,2022620131184535934,450,12/11/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,K2000,2022620131184536068,2500,12/24/2012,
2013-05-14,M000355,N00003389,Mitch,McConnell,K2000,2022620131184536091,2500,12/31/2012,
2013-05-14,R000595,N00030612,Marco,Rubio,Y2000,2022620131184536832,250,12/04/2012,
2013-05-14,R000595,N00030612,Marco,Rubio,Y4000,2022620131184536861,250,11/19/2012,
2013-05-14,F000444,N00009573,Jeff,Flake,K1000,2030520131185009061,1000,12/12/2012,
2013-05-14,C001056,N00024852,John,Cornyn,K1000,2030520131185009137,1000,12/29/2012,
2013-05-14,C001056,N00024852,John,Cornyn,K1000,2030520131185009155,500,12/12/2012,
2013-05-14,C001056,N00024852,John,Cornyn,K1000,2030520131185009156,500,12/11/2012,
2013-05-14,C001056,N00024852,John,Cornyn,F3100,2030520131185009160,500,12/19/2012,
2013-05-14,T000250,N00004572,John,Thune,F4700,2030520131185009602,1000,12/31/2012,
2013-05-14,T000250,N00004572,John,Thune,J1100,2030520131185009656,200,11/16/2012,
2013-05-14,A000368,N00030980,Kelly,Ayotte,C5100,2030520131185011265,500,12/23/2012,
2013-05-14,K000360,N00012539,Mark,Kirk,Y1000,2030520131185013255,200,11/15/2012,
2013-05-14,K000360,N00012539,Mark,Kirk,X1200,2030520131185013284,1000,11/15/2012,
2013-05-14,K000360,N00012539,Mark,Kirk,X1200,2030520131185013320,250,11/15/2012,
2013-05-14,K000360,N00012539,Mark,Kirk,X1200,2030520131185013339,500,11/19/2012,
2013-05-14,K000360,N00012539,Mark,Kirk,B1500,2030520131185013343,200,11/15/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,G5200,2022620131184545526,1000,12/12/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,E1210,2022620131184545535,2500,11/13/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,T5100,2022620131184545548,250,11/16/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,Y4000,2022620131184545603,1000,12/17/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,Y4000,2022620131184545605,2500,12/28/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,F1420,2022620131184545611,275,11/28/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,X1200,2022620131184545644,250,11/16/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,F7000,2022620131184545646,1000,11/16/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,X1200,2022620131184545683,1000,11/16/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,K1000,2022620131184545695,250,11/28/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,F2100,2022620131184545750,2500,11/13/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,J1100,2022620131184545759,1000,12/12/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,K1000,2022620131184545815,500,12/12/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,Y4000,2022620131184545817,250,12/28/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,Y4000,2022620131184545863,250,11/14/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,F1000,2022620131184545888,500,11/13/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,M2300,2022620131184545893,1000,11/15/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,K1000,2022620131184545932,2500,11/26/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,F4000,2022620131184545934,1000,12/12/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,J1100,2022620131184545939,250,11/16/2012,
2013-05-14,T000461,N00001489,Patrick,Toomey,X1200,2022620131184545970,2500,12/28/2012,
